game_id,play_id,nfl_id,engaged_player_count,close_player_count,max_engaged,max_close,longest_engaged,longest_close,per_frames_engaged,per_frames_close
2018111806,3157,46329,2,7,2,5,6,21,0.05714285714285714,0.3047619047619048
2018111806,3498,42794,2,7,1,5,8,20,0.1,0.32
2018111807,247,44992,0,5,0,2,0,20,0,0.272
2018111807,544,37251,2,10,2,7,12,33,0.10810810810810811,0.3063063063063063
2018111807,746,37251,0,4,0,2,0,22,0,0.3684210526315789
2018111807,863,46116,3,5,2,5,22,41,0.21138211382113822,0.3333333333333333
2018111807,1158,46116,1,4,1,4,7,27,0.061946902654867256,0.25663716814159293
2018111807,1594,44045,2,7,1,7,9,56,0.07142857142857142,0.4
2018111807,3083,37251,0,4,0,2,0,13,0,0.2
2018111807,3549,37251,2,6,2,4,9,22,0.13592233009708737,0.2524271844660194
2018111807,3658,46116,0,6,0,3,0,30,0,0.32051282051282054
2018111807,3870,46116,2,6,2,6,7,31,0.0625,0.2421875
2018111808,537,29830,0,4,0,4,0,19,0,0.2
2018111808,687,38630,0,1,0,1,0,9,0,0.09574468085106383
2018111808,951,43425,3,9,1,8,4,41,0.0847457627118644,0.3474576271186441
2018111808,1229,44964,3,5,1,4,7,18,0.10309278350515463,0.1958762886597938
2018111808,1758,42775,1,7,1,6,1,16,0.012658227848101266,0.22784810126582278
2018111808,2993,44964,4,9,2,6,12,38,0.1557377049180328,0.38524590163934425
2018111808,3337,44964,2,6,1,4,3,22,0.046296296296296294,0.25
2018111808,3585,43425,2,7,1,7,8,21,0.10204081632653061,0.21428571428571427
2018111809,36,45599,0,7,0,5,0,14,0,0.2857142857142857
2018111809,145,45244,0,3,0,2,0,10,0,0.18181818181818182
2018111809,373,45599,2,8,2,5,4,32,0.046153846153846156,0.38461538461538464
2018111809,2023,45599,0,3,0,3,0,13,0,0.2222222222222222
2018111809,2781,45599,2,7,1,7,5,38,0.07563025210084033,0.31932773109243695
2018111809,2961,44879,5,8,2,7,18,30,0.19047619047619047,0.29365079365079366
2018111809,3815,35499,1,4,1,4,18,32,0.1592920353982301,0.2831858407079646
2018111810,40,42460,1,4,1,3,1,17,0.012195121951219513,0.2073170731707317
2018111810,1042,44923,1,6,1,3,1,32,0.0064516129032258064,0.27741935483870966
2018111810,1200,44946,2,9,1,6,10,27,0.11214953271028037,0.2897196261682243
2018111810,1862,44946,1,6,1,4,2,18,0.016260162601626018,0.21951219512195122
2018111810,2438,44946,2,4,2,3,12,24,0.1,0.21666666666666667
2018111810,2957,44946,1,6,1,5,3,16,0.02912621359223301,0.21359223300970873
2018111810,3197,44946,0,1,0,1,0,7,0,0.07142857142857142
2018111810,3296,44923,1,7,1,6,17,37,0.12781954887218044,0.3082706766917293
2018111810,3896,44923,2,6,2,6,19,29,0.18446601941747573,0.2815533980582524
2018111900,309,46265,1,3,1,2,4,15,0.03669724770642202,0.24770642201834864
2018111900,512,45150,2,2,1,2,3,32,0.05714285714285714,0.3047619047619048
2018111900,937,46265,3,7,1,6,3,19,0.07216494845360824,0.23711340206185566
2018111900,1074,43406,1,7,1,6,1,21,0.009259259259259259,0.2777777777777778
2018111900,1964,43406,3,7,1,6,2,22,0.05,0.24
2018111900,2111,43454,1,9,1,5,1,23,0.006756756756756757,0.32432432432432434
2018111900,2322,46265,2,6,1,4,6,22,0.06086956521739131,0.30434782608695654
2018111900,2657,46265,0,7,0,6,0,22,0,0.25
2018111900,3112,46265,1,7,1,4,12,24,0.096,0.312
2018111900,3352,43406,0,3,0,3,0,17,0,0.20212765957446807
2018111900,3656,46265,2,7,1,4,6,27,0.07339449541284404,0.3761467889908257
2018111900,4032,43454,2,5,1,3,8,34,0.06293706293706294,0.26573426573426573
2018111900,4174,43406,1,3,1,2,2,19,0.015873015873015872,0.1746031746031746
2018111900,5189,46265,2,7,2,5,23,30,0.20175438596491227,0.2719298245614035
2018111900,5456,43454,0,4,0,2,0,15,0,0.18831168831168832
2018112200,133,44932,3,10,2,10,12,31,0.09448818897637795,0.2992125984251969
2018112200,241,41418,2,8,1,7,13,27,0.11811023622047244,0.33070866141732286
2018112200,692,41418,1,4,1,3,1,20,0.008620689655172414,0.1724137931034483
2018112200,790,44932,2,4,1,3,3,23,0.03968253968253968,0.31746031746031744
2018112200,1736,44932,1,3,1,2,4,31,0.0273972602739726,0.3150684931506849
2018112200,2619,44932,0,4,0,3,0,25,0,0.24390243902439024
2018112200,2969,45265,1,3,1,2,14,21,0.12962962962962962,0.3055555555555556
2018112200,3651,41418,2,8,1,6,2,33,0.031746031746031744,0.2619047619047619
2018112201,1266,46325,1,8,1,6,3,20,0.022388059701492536,0.2537313432835821
2018112201,2305,46325,1,8,1,4,2,30,0.013513513513513514,0.32432432432432434
2018112201,3194,46329,0,3,0,1,0,17,0,0.1889763779527559
2018112201,3394,44904,2,5,1,4,5,18,0.07692307692307693,0.22115384615384615
2018112202,1370,44879,2,6,1,5,2,36,0.024793388429752067,0.2975206611570248
2018112202,1986,44074,2,8,2,6,9,31,0.06666666666666667,0.2962962962962963
2018112202,2550,44074,2,6,2,6,12,23,0.14705882352941177,0.22549019607843138
2018112202,2949,45244,2,10,1,6,5,30,0.05172413793103448,0.33620689655172414
2018112202,3329,44074,2,5,1,3,1,24,0.015748031496062992,0.2677165354330709
2018112500,36,37251,3,9,3,7,25,39,0.23622047244094488,0.3700787401574803
2018112500,458,43396,1,6,1,4,5,40,0.040983606557377046,0.3770491803278688
2018112500,826,43349,2,7,2,5,5,25,0.041379310344827586,0.36551724137931035
2018112500,1273,43349,0,3,0,2,0,17,0,0.22857142857142856
2018112500,1322,37251,1,5,1,4,2,29,0.018691588785046728,0.308411214953271
2018112500,1748,43349,0,4,0,3,0,28,0,0.31
2018112500,2951,43396,3,8,2,6,13,42,0.1322314049586777,0.4049586776859504
2018112500,3650,37251,2,6,1,4,4,26,0.044444444444444446,0.2740740740740741
2018112500,3933,43349,0,3,0,2,0,17,0,0.23880597014925373
2018112501,36,44985,2,9,1,8,3,32,0.05660377358490566,0.3018867924528302
2018112501,630,42482,0,7,0,6,0,32,0,0.308411214953271
2018112501,731,44985,0,3,0,2,0,21,0,0.1935483870967742
2018112501,921,42482,1,6,1,5,2,23,0.0196078431372549,0.27450980392156865
2018112501,1296,44985,1,6,1,6,4,20,0.0449438202247191,0.24719101123595505
2018112501,1653,41349,0,9,0,5,0,15,0,0.29069767441860467
2018112501,1905,44923,2,9,2,5,17,48,0.14173228346456693,0.3937007874015748
2018112501,2407,44985,1,5,1,3,3,27,0.022058823529411766,0.36764705882352944
2018112501,2912,44923,4,11,2,8,15,47,0.1935483870967742,0.3741935483870968
2018112501,3634,44985,1,7,1,5,5,35,0.034013605442176874,0.29931972789115646
2018112501,4473,42482,1,6,1,6,12,24,0.12121212121212122,0.24242424242424243
2018112502,117,42899,4,8,2,7,9,22,0.09302325581395349,0.2713178294573643
2018112502,523,42899,4,8,2,8,8,32,0.14285714285714285,0.25396825396825395
2018112502,1637,46093,0,5,0,3,0,17,0,0.2905982905982906
2018112502,1919,46093,2,6,1,4,5,22,0.05660377358490566,0.29245283018867924
2018112502,3590,46093,2,4,1,4,3,28,0.0380952380952381,0.26666666666666666
2018112503,36,46506,2,7,1,7,3,20,0.050505050505050504,0.20202020202020202
2018112503,331,43663,2,6,2,6,8,29,0.055944055944055944,0.3006993006993007
2018112503,829,43663,0,7,0,4,0,29,0,0.3333333333333333
2018112503,954,44837,4,7,3,7,12,28,0.15625,0.296875
2018112503,2446,46174,2,6,1,6,3,29,0.03875968992248062,0.3023255813953488
2018112503,2541,43663,1,2,1,1,3,13,0.029411764705882353,0.19607843137254902
2018112503,3579,46174,1,6,1,6,8,17,0.08602150537634409,0.1827956989247312
2018112503,3668,43663,3,6,2,5,13,29,0.1357142857142857,0.2571428571428571
2018112503,4188,43663,1,5,1,4,12,21,0.08,0.16666666666666666
2018112504,1526,43556,0,1,0,1,0,20,0,0.20408163265306123
2018112504,3631,43556,4,6,2,6,7,45,0.07947019867549669,0.3443708609271523
2018112504,3862,41997,1,8,1,7,2,28,0.02040816326530612,0.3163265306122449
2018112504,3982,43556,2,3,1,3,1,22,0.016260162601626018,0.17886178861788618
2018112505,876,35527,2,6,1,3,3,28,0.03305785123966942,0.30578512396694213
2018112505,1469,34683,0,1,0,1,0,21,0,0.22340425531914893
2018112505,1804,35527,4,6,2,6,5,36,0.06956521739130435,0.3130434782608696
2018112505,2153,36473,2,5,1,5,1,19,0.024390243902439025,0.23170731707317074
2018112505,3680,34683,2,6,2,4,11,18,0.08527131782945736,0.20930232558139536
2018112505,3789,35527,0,0,0,0,0,0,0,0
2018112506,315,45599,5,8,2,6,8,30,0.15789473684210525,0.35964912280701755
2018112506,760,45599,1,5,1,4,9,21,0.08490566037735849,0.25471698113207547
2018112506,947,46459,2,8,1,6,6,20,0.05511811023622047,0.2047244094488189
2018112506,1953,43304,0,8,0,3,0,25,0,0.3816793893129771
2018112506,2502,35499,4,9,2,9,8,56,0.14482758620689656,0.43448275862068964
2018112506,3125,41238,0,6,0,3,0,24,0,0.36538461538461536
2018112506,3238,35499,2,4,1,4,8,28,0.09166666666666666,0.25
2018112506,3460,43304,3,8,2,8,16,40,0.10526315789473684,0.4144736842105263
2018112506,4050,43304,3,6,2,6,7,34,0.09734513274336283,0.3008849557522124
2018112507,471,46309,1,6,1,5,15,24,0.14018691588785046,0.27102803738317754
2018112507,646,46309,2,5,1,4,3,17,0.032520325203252036,0.22764227642276422
2018112507,1082,46309,1,4,1,4,6,26,0.05405405405405406,0.23423423423423423
2018112507,1967,43010,1,5,1,5,12,24,0.1188118811881188,0.2376237623762376
2018112507,2235,46309,1,7,1,7,2,17,0.02040816326530612,0.17346938775510204
2018112507,2297,46309,3,7,2,6,15,38,0.12781954887218044,0.3609022556390977
2018112508,36,44992,0,0,0,0,0,0,0,0
2018112508,302,44964,1,4,1,3,7,23,0.06542056074766354,0.2803738317757009
2018112508,392,46116,1,6,1,4,7,31,0.043478260869565216,0.2919254658385093
2018112508,614,44964,1,10,1,6,2,36,0.01680672268907563,0.36134453781512604
2018112508,933,44992,2,8,2,6,5,26,0.041666666666666664,0.375
2018112508,1025,44964,2,7,1,5,2,35,0.023076923076923078,0.2692307692307692
2018112508,2087,46203,2,8,1,7,12,44,0.17475728155339806,0.42718446601941745
2018112508,2149,44964,4,10,2,10,27,44,0.2605042016806723,0.3697478991596639
2018112508,2491,44992,3,9,2,7,10,33,0.1,0.3333333333333333
2018112508,2594,44964,2,5,1,3,5,24,0.05785123966942149,0.24793388429752067
2018112508,2908,44992,4,7,2,5,10,24,0.16666666666666666,0.2708333333333333
2018112508,3457,44992,2,4,1,3,11,36,0.1016949152542373,0.3644067796610169
2018112509,2302,45900,3,8,3,8,14,30,0.11450381679389313,0.22900763358778625
2018112509,4003,44946,0,7,0,7,0,20,0,0.24778761061946902
2018112510,167,43452,1,7,1,3,2,34,0.015503875968992248,0.35658914728682173
2018112510,1306,36071,1,2,1,2,18,26,0.17647058823529413,0.2549019607843137
2018112510,2153,44947,2,9,1,7,12,23,0.12037037037037036,0.3055555555555556
2018112510,2450,31517,2,6,1,4,3,27,0.027972027972027972,0.27972027972027974
2018112510,2857,36071,1,4,1,4,2,60,0.013333333333333334,0.4
2018112600,323,44830,3,7,2,6,11,21,0.1391304347826087,0.20869565217391303
2018112600,419,42794,2,8,1,6,6,28,0.06896551724137931,0.3275862068965517
2018112600,803,42794,2,9,1,4,3,28,0.03597122302158273,0.4244604316546763
2018112600,1261,42973,3,6,2,5,6,24,0.09174311926605505,0.22018348623853212
2018112600,2457,42973,1,7,1,4,2,23,0.018018018018018018,0.2702702702702703
2018112600,2775,44830,4,9,2,7,3,23,0.056451612903225805,0.24193548387096775
2018112600,3109,42794,3,6,2,6,9,35,0.08264462809917356,0.2892561983471074
2018112600,3423,42794,1,6,1,5,4,22,0.03361344537815126,0.20168067226890757
2018112900,335,45244,1,8,1,5,4,17,0.039603960396039604,0.18811881188118812
2018112900,432,38947,1,5,1,5,2,23,0.015625,0.2734375
2018112900,558,44879,1,1,1,1,6,21,0.061224489795918366,0.21428571428571427
2018112900,939,45244,0,4,0,2,0,38,0,0.38461538461538464
2018112900,3018,44879,1,6,1,4,1,23,0.007518796992481203,0.3458646616541353
2018120200,769,43349,3,7,1,7,7,29,0.08208955223880597,0.21641791044776118
2018120200,1257,43396,1,7,1,5,9,21,0.08737864077669903,0.20388349514563106
2018120200,1834,42450,0,5,0,3,0,29,0,0.3284671532846715
2018120200,4162,43349,1,4,1,4,8,16,0.09195402298850575,0.19540229885057472
2018120201,618,45900,2,7,2,7,11,24,0.18085106382978725,0.2553191489361702
2018120201,710,43663,3,9,1,8,10,38,0.12258064516129032,0.3935483870967742
2018120201,1535,45900,1,5,1,2,2,24,0.014598540145985401,0.3357664233576642
2018120201,2393,45900,0,8,0,7,0,25,0,0.2814814814814815
2018120201,4288,43663,4,8,3,8,19,38,0.15,0.35714285714285715
2018120202,442,45150,0,8,0,3,0,21,0,0.33613445378151263
2018120202,1030,43406,0,6,0,4,0,30,0,0.33620689655172414
2018120202,1815,45150,3,8,2,7,17,47,0.13793103448275862,0.3563218390804598
2018120202,2355,45150,2,5,2,4,16,27,0.12598425196850394,0.2204724409448819
2018120202,3118,43406,1,4,1,4,2,21,0.019417475728155338,0.23300970873786409
2018120203,36,44947,2,7,1,6,4,35,0.05982905982905983,0.3418803418803419
2018120203,547,46116,0,4,0,4,0,16,0,0.1509433962264151
2018120203,955,46087,0,6,0,6,0,48,0,0.37748344370860926
2018120203,1544,44947,6,10,4,9,16,45,0.2440944881889764,0.3937007874015748
2018120203,2164,46087,3,5,2,5,5,25,0.09174311926605505,0.22935779816513763
2018120203,2581,46116,2,5,2,5,21,44,0.17164179104477612,0.3283582089552239
2018120203,2988,44947,1,7,1,5,8,29,0.06611570247933884,0.2975206611570248
2018120203,3197,46116,2,5,1,5,1,36,0.013605442176870748,0.24489795918367346
2018120204,36,42794,1,6,1,5,3,30,0.027777777777777776,0.2777777777777778
2018120204,404,44837,4,10,1,8,5,45,0.07246376811594203,0.41304347826086957
2018120204,503,42794,3,6,1,4,6,42,0.06701030927835051,0.42783505154639173
2018120204,1466,46506,2,4,1,4,4,25,0.050505050505050504,0.25252525252525254
2018120204,1839,46506,3,10,2,9,6,27,0.06666666666666667,0.26666666666666666
2018120204,2356,38646,3,8,2,7,16,35,0.2765957446808511,0.425531914893617
2018120204,2416,46506,3,7,2,6,15,34,0.211864406779661,0.3559322033898305
2018120205,2619,43556,2,9,1,9,6,39,0.06134969325153374,0.294478527607362
2018120205,3064,42482,0,4,0,4,0,24,0,0.22018348623853212
2018120205,3666,43556,2,6,1,6,5,17,0.0625,0.15178571428571427
2018120206,485,40092,3,5,1,4,2,20,0.034482758620689655,0.22413793103448276
2018120206,1201,46192,1,5,1,4,3,13,0.03896103896103896,0.2597402597402597
2018120206,1900,44985,1,4,1,4,6,22,0.057692307692307696,0.21153846153846154
2018120206,2202,44985,0,4,0,2,0,20,0,0.296
2018120207,141,45265,1,6,1,5,14,23,0.14583333333333334,0.2708333333333333
2018120207,367,44932,1,9,1,3,7,18,0.03910614525139665,0.4022346368715084
2018120207,881,43304,3,7,2,4,10,24,0.10091743119266056,0.30275229357798167
2018120207,1384,46683,4,8,2,8,15,55,0.20666666666666667,0.41333333333333333
2018120207,1815,43304,1,3,1,2,12,26,0.10714285714285714,0.3125
2018120207,2144,46683,2,6,2,4,2,17,0.01639344262295082,0.20491803278688525
2018120207,2572,46683,1,7,1,6,4,30,0.032,0.24
2018120207,3314,44932,4,9,1,6,7,43,0.06578947368421052,0.39473684210526316
2018120207,3577,43304,1,8,1,5,1,24,0.009009009009009009,0.2882882882882883
2018120208,350,44964,5,8,3,8,16,30,0.17272727272727273,0.2727272727272727
2018120208,1843,44946,4,9,2,5,10,24,0.10344827586206896,0.30344827586206896
2018120208,2208,44946,2,7,2,6,15,23,0.15463917525773196,0.26804123711340205
2018120208,2834,44946,0,5,0,4,0,19,0,0.2222222222222222
2018120208,3040,44964,0,8,0,2,0,15,0,0.2623762376237624
2018120208,3365,44946,3,6,1,6,5,32,0.09900990099009901,0.31683168316831684
2018120209,504,40130,4,10,2,7,4,32,0.0782608695652174,0.3391304347826087
2018120209,1376,40130,0,7,0,2,0,14,0,0.29518072289156627
2018120209,3486,40130,3,4,1,4,4,34,0.06140350877192982,0.2982456140350877
2018120210,36,46265,2,8,1,8,6,18,0.07291666666666667,0.1875
2018120210,354,37251,2,9,1,7,6,22,0.08823529411764706,0.21568627450980393
2018120210,2084,46265,1,5,1,4,1,39,0.007194244604316547,0.2949640287769784
2018120210,2311,37251,2,6,2,5,17,22,0.17,0.28
2018120210,2882,37251,1,6,1,4,1,24,0.008547008547008548,0.2905982905982906
2018120210,3102,46265,3,7,2,7,22,49,0.17692307692307693,0.3769230769230769
2018120210,3767,46265,3,5,1,4,5,23,0.0761904761904762,0.2571428571428571
2018120210,4744,42419,1,3,1,3,8,32,0.11764705882352941,0.5147058823529411
2018120211,144,35527,0,6,0,4,0,16,0,0.23148148148148148
2018120211,1690,42973,1,6,1,5,9,45,0.06870229007633588,0.40458015267175573
2018120211,2044,35527,0,6,0,2,0,18,0,0.4420289855072464
2018120211,2572,35527,4,6,2,6,17,27,0.1565217391304348,0.2782608695652174
2018120212,911,34683,2,5,2,5,10,27,0.08264462809917356,0.2231404958677686
2018120212,1293,42397,2,4,2,4,13,24,0.11304347826086956,0.2782608695652174
2018120212,1621,36071,0,2,0,2,0,14,0,0.1619047619047619
2018120212,1990,39975,1,6,1,4,8,24,0.06666666666666667,0.3416666666666667
2018120212,2171,34683,3,6,2,5,3,24,0.04918032786885246,0.23770491803278687
2018120212,3123,34683,3,8,2,5,4,23,0.03731343283582089,0.26119402985074625
2018120212,3352,42397,3,5,2,5,3,25,0.037037037037037035,0.24074074074074073
2018120213,36,46309,1,8,1,7,1,19,0.009900990099009901,0.21782178217821782
2018120213,195,42412,3,4,1,4,6,23,0.09615384615384616,0.22115384615384615
2018120213,988,46309,3,7,2,5,12,26,0.11711711711711711,0.34234234234234234
2018120213,1445,46309,2,5,2,5,3,23,0.028037383177570093,0.21495327102803738
2018120213,1994,46309,5,9,3,7,23,47,0.25,0.40625
2018120213,2229,42412,2,10,2,3,5,36,0.037037037037037035,0.3888888888888889
2018120213,2291,46309,1,6,1,3,8,25,0.06299212598425197,0.3464566929133858
2018120213,2529,42412,0,3,0,2,0,13,0,0.27522935779816515
2018120213,2735,44990,0,4,0,3,0,18,0,0.17647058823529413
2018120300,547,29957,2,2,2,2,3,17,0.037383177570093455,0.1588785046728972
2018120300,639,46310,2,6,1,4,10,32,0.10606060606060606,0.30303030303030304
2018120300,1276,45599,4,8,1,6,3,37,0.06896551724137931,0.3793103448275862
2018120300,1663,29957,1,6,1,4,2,32,0.014925373134328358,0.29850746268656714
2018120300,3332,29957,0,2,0,1,0,9,0,0.14563106796116504
2018120600,36,42973,4,8,2,8,18,27,0.1941747572815534,0.2621359223300971
2018120600,322,42482,2,3,2,3,8,19,0.14432989690721648,0.1958762886597938
2018120600,494,46836,3,8,2,8,3,33,0.03278688524590164,0.27049180327868855
2018120600,826,41319,1,4,1,4,1,18,0.012048192771084338,0.21686746987951808
2018120600,1607,44923,0,2,0,2,0,23,0,0.20909090909090908
2018120600,2280,44830,3,8,2,8,22,46,0.19718309859154928,0.323943661971831
2018120600,2792,42482,2,6,1,3,2,28,0.03076923076923077,0.34615384615384615
2018120600,3309,46707,3,7,2,5,11,98,0.1111111111111111,0.9185185185185185
2018120900,36,44985,3,7,1,5,3,36,0.05357142857142857,0.33035714285714285
2018120900,400,35527,0,3,0,1,0,14,0,0.2542372881355932
2018120900,533,40107,0,4,0,3,0,15,0,0.25984251968503935
2018120900,1055,35527,3,7,2,6,15,34,0.125,0.3088235294117647
2018120900,1386,44985,1,4,1,2,1,29,0.00847457627118644,0.3728813559322034
2018120900,1617,35527,1,7,1,2,4,30,0.021739130434782608,0.3532608695652174
2018120900,1719,44985,1,6,1,5,2,17,0.02197802197802198,0.18681318681318682
2018120900,2470,35527,5,10,2,10,13,51,0.203125,0.40625
2018120900,2623,46176,2,7,1,5,2,25,0.04819277108433735,0.3614457831325301
2018120900,3472,44985,2,3,2,3,10,26,0.09345794392523364,0.24299065420560748
2018120900,4146,35527,4,7,1,7,3,22,0.07777777777777778,0.24444444444444444
2018120900,4583,44985,3,3,2,3,9,33,0.16363636363636364,0.3
2018120901,36,46120,1,9,1,8,2,19,0.019230769230769232,0.23076923076923078
2018120901,737,45150,0,3,0,1,0,15,0,0.2782608695652174
2018120901,2254,44932,0,5,0,3,0,25,0,0.29927007299270075
2018120901,2488,43406,2,8,2,7,11,24,0.125,0.25
2018120901,2572,44932,0,0,0,0,0,0,0,0
2018120901,2915,43406,2,2,1,2,5,15,0.06521739130434782,0.16304347826086957
2018120902,36,40130,0,8,0,4,0,18,0,0.3565217391304348
2018120902,1316,40130,2,5,1,5,6,22,0.0891089108910891,0.26732673267326734
2018120902,2059,45008,1,3,1,3,2,9,0.03225806451612903,0.14516129032258066
2018120902,3075,44837,1,7,1,4,6,48,0.0410958904109589,0.3561643835616438
2018120902,4027,40130,3,7,1,4,5,26,0.08029197080291971,0.39416058394160586
2018120903,643,44074,2,7,1,6,8,22,0.10576923076923077,0.25961538461538464
2018120903,1570,44074,2,5,2,4,22,32,0.2018348623853211,0.29357798165137616
2018120903,2196,46202,2,8,1,7,15,29,0.1619047619047619,0.2761904761904762
2018120903,2478,44074,2,9,2,7,17,30,0.16666666666666666,0.3333333333333333
2018120903,2830,44074,1,6,1,5,1,36,0.00909090909090909,0.32727272727272727
2018120903,3634,42450,4,6,1,5,2,15,0.04065040650406504,0.18699186991869918
2018120904,120,42794,1,6,1,5,6,18,0.05128205128205128,0.15384615384615385
2018120904,227,43556,1,5,1,2,3,14,0.023255813953488372,0.20930232558139536
2018120904,452,43556,4,5,2,5,3,25,0.06956521739130435,0.21739130434782608
2018120904,1145,40017,2,7,2,6,3,34,0.034482758620689655,0.29310344827586204
2018120904,1694,43556,2,6,2,5,2,18,0.015503875968992248,0.21705426356589147
2018120904,3928,43556,2,5,1,4,2,18,0.026785714285714284,0.1875
2018120904,4270,43556,0,3,0,2,0,10,0,0.15476190476190477
2018120905,382,43454,0,3,0,3,0,37,0,0.29838709677419356
2018120905,1666,43396,2,7,1,3,6,24,0.056910569105691054,0.3821138211382114
